,ID_001,ID_002,ID_003,ID_004,ID_005,ID_006,ID_007,ID_008,ID_009,ID_010,ID_011,ID_012,ID_013,ID_014,ID_015,ID_016,ID_017,ID_018,ID_019,ID_020,ID_021,ID_022,ID_023,ID_024,ID_025,ID_026,ID_027,ID_028,ID_029,ID_030,ID_031,ID_032,ID_033,ID_034,ID_035,ID_036,ID_037,ID_038,ID_039,ID_040,ID_041,ID_042,ID_043,ID_044,ID_045,ID_046,ID_047,ID_048,ID_049,ID_050,ID_051,ID_052,ID_053,ID_054,ID_055,ID_056,ID_057,ID_058,ID_059,ID_060,ID_061,ID_062,ID_063,ID_064,ID_065,ID_066,ID_067,ID_068,ID_069,ID_070,ID_071,ID_072,ID_073,ID_074,ID_075,ID_076,ID_077,ID_078,ID_079,ID_080,ID_081,ID_082,ID_083,ID_084,ID_085,ID_086,ID_087,ID_088,ID_089,ID_090,ID_091,ID_092,ID_093,ID_094,ID_095,ID_096,ID_097,ID_098,ID_099,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111,ID_112,ID_113,ID_114,ID_115,ID_116,ID_117,ID_118,ID_119,ID_120
ID_098,-0.05245681877183425,-0.04588750994670319,-0.05107573676538724,0.07353120691342345,-0.04190614430181494,0.013079751474700018,0.03546639124727336,-0.010668489508996773,-0.026001319434201788,-0.08336537619479722,0.06532826804900779,0.005324101163286406,-0.03315439447267718,-0.04049583996285329,-0.007914967362440744,0.0126607050436596,-0.030188979038270745,-0.012635290130090774,0.0033506947861471938,0.0010752380474953673,-0.12187183725753543,0.031100387111475072,0.07554158896476222,0.03741439151830274,-0.023796463335461253,-0.01553889011857406,0.0460593162541361,0.052240225592813126,0.056862810652236355,-0.03441602689233318,-0.015577941604739296,-0.015053325098690392,-0.02122702171113292,0.06722899742504215,-0.017134886348920447,-0.12912507035323725,-0.012662108602700355,-0.033650739238557506,-0.016878197824796156,0.038175980145628785,0.0005463091260441957,-0.049016286579194254,0.012868794010999876,-0.048345694312561485,-0.003352164625352323,0.1035632404582206,-0.031847931028922395,0.010115902156304158,-0.007862122548864243,-0.08524180924508279,0.04262082626603937,0.0559085840153205,-0.0027321515229331004,-0.032482289332648566,0.02012291921362569,-0.06602980889669627,-0.026346993262828224,-0.059589464887601626,0.057947922746055154,-0.024591477495140325,-0.039351540331526505,-0.01819796829609168,0.010520424029719071,-0.03780031666414207,-0.03399717671899623,0.007282691657280038,0.010154041266578349,0.02678222558704353,-0.04520996133468845,-0.04255780196667592,-0.007797913402956117,0.05805666134622805,0.03164863222382592,0.0634572197758892,0.020309730732428363,0.005102624029899226,-0.040334441338234724,-0.020009643997123835,-0.002999188379567605,-0.05227787117360605,0.021111870420898918,-0.07397309080020167,0.02178878774862208,-0.038638140652939176,-0.0300232554518908,-0.09842653919500738,-0.07872905363654638,-0.017974059402935325,0.009561514172097154,-0.019447720446783143,-0.023724747181960538,0.01952573569092899,0.0469362369290527,0.013288689644958579,0.03744329837729511,-0.026260509586374263,0.011057888397647073,1.1043519636776706,0.024943603781437278,-0.027937865215543582,0.01870208203556963,0.01440858559092471,-0.07149789859604866,-0.04986337038489207,0.0684737686158354,-0.007514948382327767,0.038390212052342006,-0.04042719699551811,0.014858886614930207,0.006457044471278145,0.02021934053597194,0.04953348057574634,0.09772346195375047,0.04096093631785268,-0.01014915642201131,0.013525513965385276,0.016859169095069192,0.028702640909148994,-0.02660276815007866,0.01408632953167349
ID_099,-0.023080205183538087,0.024724908440604425,-0.11333424495267203,-0.025381349984093683,0.01954276190793459,-0.049178756712584766,-0.0038833364961161736,-0.05001821725238631,0.02170231850921055,0.05597338352419631,-0.029002532759730363,-0.011116846136207819,0.06494856044730467,-0.06610029943990565,0.012298134048297339,-0.012943754433392797,0.035841683260257794,0.04881361607965873,0.014400284019327152,0.0029613151031172647,0.026630434639016015,0.1200398298538988,0.008701324688698449,0.06679100510659895,-0.008165118013502183,0.01383772346972214,-0.09867080153117157,-0.15663447743540115,-0.04204974624528079,-0.0004576572152579184,0.009216915894777824,-0.049821296753300895,0.01731310405472139,-0.054592339916370206,0.007659971150596658,-0.031022115433255393,0.06253206587338629,-0.06841871089316798,-0.033319145124290434,-0.07906360110700462,0.0345046788031194,-0.03796669734601423,0.03766365151051704,-0.05562312943449768,0.003115668519048633,0.045886488359714914,-0.011634829618184291,0.002838467034367904,0.01235097886187385,0.07700573091780577,0.01701636678898696,0.011977100183151965,0.03122621815414212,0.024384860788321926,-0.03297207679610102,-0.013744414864504827,0.0442654251244794,-0.002722314766631162,-0.01805585370756676,-0.03186891261707643,0.017515609789443998,-0.025475403418027908,0.021570013262899097,-0.04049599569729921,0.018288217313195167,0.0549863296006924,0.00745836223342119,-0.07213033131047362,-0.0066698355688341185,0.014309348154294542,0.02157870018534008,-0.06834643208396343,0.0656070019009011,-0.017128312766511746,0.08175863694217783,-0.025083591535932242,-0.0017943155723804322,-0.08226815218440865,0.017213913031170442,-0.022901257585309847,-0.02740136950004866,-0.053759989389463574,-0.017560939994767426,-0.10089664884022394,0.003935114225184426,0.04091222052398596,0.0010468769283193682,-0.05274203105754585,-0.048115237926408594,-0.06337920427895168,0.07437820773802138,-0.038151016407576746,0.0075865091856631124,-0.08104211116377955,0.011838838900242702,0.03518839662337529,0.06792503851861757,0.024943603781437278,1.0073254838357755,-0.016888275982363577,0.002261134736075327,-0.05701343477391818,0.012859788057596152,0.0711483649789851,-0.02127527610412366,-0.028537651770601108,-0.0009595156910475015,0.03476697748056853,0.039653744114447345,-0.0741284880711228,-0.0008033628523013426,0.005601996743577742,-0.005770851032545711,-0.04420635231332734,0.05129974978773823,0.0016663227546700387,-0.03623582691465748,-0.006065330745461476,0.011937357615775615,-0.002354617767820808
ID_100,0.07523627674918966,-0.018993048378818322,0.035381553956625234,0.1004256684813084,0.012478853798744225,0.017065432598689652,0.011961535838588657,-0.020428076651344287,0.042128946932694505,-0.07021618289324932,-0.06813873349037407,0.04596383099750846,-0.04291398161502471,-0.022764890572526487,0.00981598202788601,0.016646386167649196,-0.026203297914281116,-0.059048925982670655,0.03024515635403202,-0.02242961736118931,0.019566526529825642,-0.08862134616156966,0.06120024573363569,0.04598182873107141,-0.0014837578563553857,0.006773815360531772,-0.1332252461730362,0.10204346760459321,0.08375727222012122,0.010805459030667873,-0.05740982136854015,-0.024812912241037918,-0.035568364942259456,0.020815361572462308,0.069322404373092,0.01231329343412376,0.009650596876405484,-0.03882857029212592,0.0008527515655306317,-0.07238224094985778,0.022859014605149997,0.023695735876481126,0.026017987312547553,-0.06268703754368812,0.0006335164986373024,-0.034485517169940236,0.02711882316041577,0.03701036372418901,-0.022203465779990817,-0.026275055055744536,0.02827948303491285,0.018658460340298715,0.08830689528785844,0.03106622094546871,0.03785386860395244,0.01584572573653719,0.03261976092650997,-0.05560378376361201,-0.029701517905536188,0.0252117645166398,0.024196969946590735,0.04993229807080456,0.0007608368873715652,-0.010905855096257161,-0.062083788216459934,-0.007058651573846536,-0.004187301964548225,0.06284019933248645,-0.041224280210698745,-0.029408608665128226,-0.04046628098919888,0.020806537671206243,-0.010183247539974927,-0.024192220875702105,-0.13148429516206966,0.004506549065109815,-0.031767004125466014,-0.029769231139471376,-0.01734053161069421,0.04792468781474363,0.03426106372244667,-0.08831443403132827,0.039519737138948845,-0.048397727795286685,0.024361742648668364,-0.016551004561773962,0.012309993174245165,-0.02773364654528287,-0.018525097325366564,-0.03378906367790974,0.03982376309615673,-0.003979119717755684,-0.08194900852155013,-0.023961434030063247,0.0047749307910523306,0.01896097633662681,0.010461813432857663,-0.027937865215543582,-0.016888275982363577,0.9565436189071623,0.02268776315955925,-0.04116856243921331,0.0012141238596267197,-0.04129593317212346,-0.037502696390872135,0.0010524888304409032,0.037794137087552554,-0.07767732067053996,-0.026972993148870663,0.056260286483058225,0.042532046015077755,0.0031198447231663676,-0.026580027408073217,0.0632736417969585,-0.024490499653137876,-0.10161446321888036,-0.03871797893506881,0.005197785500464287,0.0461092543055967,0.050144303277116456
ID_101,0.03482285831350093,-0.05482471072572799,-0.02335888883417965,0.03252171351294532,0.049955288872299324,-0.032511498014557175,0.003620410024353277,0.026211870599768868,-0.007447983680552297,0.02224132524565439,0.060972823358762036,0.1430030952251911,0.026634746079983708,-0.0036154798540876066,0.006056612302429646,0.035795796886088076,0.02043664933683204,-0.03989951526423178,-0.12471216430113297,0.02421032988992386,0.029552425070706424,0.09088952766413601,-0.03877600185618063,0.051385971183173174,0.003920384595746318,-0.010730822631261745,0.04170387156389031,0.015812488281114007,-0.007055463192137038,0.02537311366032777,-0.038260410650101294,0.0997168885193191,0.08437967972931842,0.026219504024564015,0.0014184494047289982,0.10018904548424838,0.01505473932850726,0.007811376958987176,0.038329186639085744,0.0063299989227087175,0.019099644879693664,0.019936366151024766,-0.005231918945583054,0.002279934062541297,0.015201171128297131,-0.024499618629059403,0.02335945343495943,-0.030893591244174002,0.04276350582623856,0.03411016046170568,-0.0625332523773454,0.024062602792400457,0.1486921108053088,0.06854265601902375,-0.011723062009294412,0.03957689254375509,-0.08568351101842256,0.013944943931396394,0.007774917168018895,-0.04727394654050222,0.03876462457625055,0.018682391812673917,0.01991024760581047,-0.06964629788706214,0.044118988188780864,0.039581295677266634,0.01038035266511163,0.013263268719239671,0.01457917921797251,0.07679416774011255,0.015337178439472363,-0.07000619774105206,-0.004779105087873209,-0.01878807842360038,-0.03444503093438693,-0.008416332837904609,-0.04010812993970146,0.04436125264431608,-0.0073546330698134234,-0.0062339988872822435,0.012174669641874122,-0.005020438069982689,0.05408739176860874,0.021150999899721717,0.02060237292321202,-0.02031037428723027,0.008550623448788814,-0.02232950409318111,-0.017702710962043837,-0.005476140781912721,-0.009753167517090074,0.04724258362213657,-0.021563793004099795,0.027260269309828996,-0.003566195023183082,-0.02603419818784094,-0.03911511718038918,0.01870208203556963,0.002261134736075327,0.02268776315955925,0.944443123367471,0.005471384811899892,-0.04378105066484107,-0.04963705898635883,0.022882519126578214,0.03394716781521694,-0.07592737876860092,-0.06310966604088009,-0.016987094607989858,0.03417389240248574,0.052517944555958554,-0.07394762242275467,0.015478163754260893,-0.041284361881636915,0.06338525239698675,0.0274970936302557,0.05832128529261385,0.019765440130124157,0.014859348047466057,0.014312640930206748
ID_102,0.003038825336181732,0.04626218287154522,0.027328687786524027,0.04655524142341661,-0.06888210979182184,-0.027641482281643998,-0.0006730864202916373,-0.0009904062887712355,0.08447539773916278,0.06376538968879987,0.033770546470221846,-0.01707010823794134,0.036086517901675934,0.037908584589057916,-0.03030917676366858,0.00859351999754794,-0.006765627551708094,-0.09917408477422544,-0.060279319414092127,-0.09920882486297634,-0.05263092488318225,-0.05085665144388036,0.011911574764522995,-0.01705211050437837,0.022535668594996675,-0.03793309951980189,0.02824686294168731,0.043591284457922444,-0.006767203548002897,-0.06139199238234002,-0.0013181022957347377,0.0037882702990931906,0.0021963297754297607,0.04025303193503526,0.010870221226421279,0.02258745161913871,0.006179486795083267,-0.014809143840773902,0.0340356901944408,-0.030035790143389526,-0.058501948985416045,0.09353272321562364,-0.0507612201892394,0.06213102286080315,0.04756172339388461,0.0261879579916442,-0.0679874086964874,-0.02144181942248176,0.006397716760140303,0.06647071272729327,0.015644860776032516,0.019769106347755562,0.03901822431874574,-0.07778527917777169,-0.07099763151928787,0.053610420454226405,0.033730406933966756,-0.0040938207795856345,0.11802532294285012,0.017158898346538585,0.043634640309163766,0.02813416363436618,-0.05310959017052019,-0.07852155042048613,0.03982549174413594,-0.04260205427662209,-0.012240168134649483,-0.018520764258079535,-0.030950122025683934,-0.005389182213776149,0.0018801698172694048,0.012753671501104978,0.03216320326649334,-0.00017279442435003188,0.03456957004143295,-0.00812807319377051,0.0014159345034441132,0.030904244022113073,0.04791469963966933,0.0169630412007471,0.00788117319722923,-0.0001504223370695049,0.03604862705762666,-0.028960057432713647,0.05754468127757856,0.016631934067136235,-0.03697867779486752,0.014612804261185384,-0.03574147567302592,0.06812021628268616,-0.009464907872955973,0.061276111532607855,0.0199602714390458,-0.01826903193382736,0.0013038207097301377,0.11628850020844367,-0.0754809062464874,0.01440858559092471,-0.05701343477391818,-0.04116856243921331,0.005471384811899892,0.9037838378567274,-0.07098332755338124,-0.003531238454434207,0.004843754415596133,0.029653671370572055,0.052650051361346574,0.01965020320127689,0.06119101854538809,0.03446215204661989,-0.02966540539793019,0.017975758996960415,0.011184667309616024,0.004821458650287745,-0.06003390235591343,-0.022613963702179697,-0.042189089016391006,0.0017266754191421004,0.01514760769160017,0.010019144485561847
ID_103,0.022512731191126473,-0.0762983500256606,-0.017341991601437935,0.06602914727836139,0.014736381306029637,-0.0631486494920478,-0.008689717098021188,0.023065255654952554,-0.05183040342438011,0.032839978567175146,-0.061299449894309584,0.002403797617003381,0.08305096028929496,0.00240141737865413,0.007491753446392372,-0.01775013503529776,-0.010200502140658565,0.007353186767521368,-0.05455068182548449,0.002736690589991314,0.012660541859552949,-0.04054625776649372,0.008476700175572512,-0.020486985093328903,0.019100794006046178,0.07317592811072382,0.006484963997620664,-0.010242907107597553,-0.028529102492069577,-0.023591062172279107,-0.032243513417359586,0.0461709565979332,-0.024147325257415985,0.004745864724631492,-0.006309921628866373,0.005407308763851074,-0.0018371438826462665,-0.0182440184297244,0.026019059516711317,0.007765140066671392,0.020534786023656354,-0.08400888274693066,0.01453024655349583,0.03578736782795735,0.007472800094701737,0.027334839491472803,-0.0026959419537521687,0.08966720820804394,0.0029628421711898377,0.07219935031590084,-0.02902581861192941,0.0392430122027003,-0.014815967246774291,0.028741992363975052,0.11341949353170243,-0.041459575910305066,-0.07508485769690174,0.015380085075359129,-0.05493452693092505,-0.004603000597528096,0.0035457170099809127,-0.0027912474872585913,0.007600120483435984,0.0005151845885863519,-0.027753968087721178,-0.032291660599235446,-0.052329091433832346,-0.026537394935809075,-0.011476216170739103,0.00950296755238955,0.03509934393855129,0.023064065178491647,-0.04916152483170104,-0.008189425102079583,0.008225915008587189,0.00218232048361616,0.011726328180830768,0.02288761334438358,0.09487914202728825,0.027273434878133784,-0.00929896965805842,0.04681402005054953,0.009704972024780918,0.05465843366513777,0.05869156277740711,0.004033547300627679,0.07413034983565821,0.0065961735834558655,0.006641210625814065,0.04635831733861955,-0.017481538550685505,-0.010885104388028371,0.0760882260042229,0.019531898276233566,-0.07085739521090614,0.021218503843912197,-0.023934707770089304,-0.07149789859604866,0.012859788057596152,0.0012141238596267197,-0.04378105066484107,-0.07098332755338124,0.9244046252115009,0.01136091131173152,0.038062928536878045,-0.01959876410616893,-0.0195111645592897,-0.04792925663058027,-0.010970197375248106,0.03560903354644839,-0.0376820360756597,-0.02211316430222248,0.048985597519676995,-0.07192151335912758,0.028166344830717074,0.019768722596660297,0.004775353371228052,-0.029198735702482683,-0.06617712040659415,-0.04381504707995821
ID_104,-0.09788717934986743,0.027807787783518882,-0.07359731689952516,-0.04520725108507449,0.059279689961081385,0.004303439606899241,-0.023709237597096956,-0.04235358182069275,0.029366953940904085,0.04531099460077361,0.024479663559753652,-0.021779235059630496,-0.037348950251698945,0.05152648212248502,-0.012109523141462485,-0.03735141162315263,0.06641509913584659,-0.05348389461934488,0.022064919451020647,0.015207706623589827,0.05720385051460478,0.06814163613146478,-0.006542820323503274,-0.06299704212507906,0.01782654177330752,-0.028896958075153963,-0.04518860521168754,0.02971864545867522,0.029759474429319376,-0.020283558316238702,-0.010608985206202957,-0.014666124788933069,0.0020689590425196345,-0.010273655774444291,-0.012165929950384105,-0.04168450435667809,0.033542652594847455,0.02171753413654832,0.052235343816646865,-0.0072543804324044035,0.0375875581460339,0.0017702307071325895,0.01325599432075717,0.04367662777277674,-0.01671023258193218,-0.015175217540277314,0.009775074079846329,0.019666614643619545,0.0016885899384511609,-0.02987353586997686,-0.06695411955490049,-0.030757581361724063,0.043472609674614686,0.032049496220015426,-0.052797977897081814,0.025992513188642027,-0.030541549041849938,0.02785110110895757,-0.005809462187094222,0.03535855196874468,-0.09852716917589686,-0.08653710931802013,0.03381640478337164,0.08629429804264957,-0.0061194398765646125,-0.08854698589732268,-0.021531051045117676,0.008842401541684664,0.010158312040417457,0.04488276402988328,-0.021155981359535996,0.02637156903453207,-0.004618216176649164,-0.03695421386749255,0.04818746757485997,0.010071580428435532,-0.026201972762140282,-0.07460351675271513,0.006551524107747771,-0.03356364650873255,-0.051809026689808496,-0.0048595491587587105,0.04508476850227462,0.03963891316606195,-0.043381323408470666,0.0073410511566680565,0.013293268448791907,0.04655772614972863,0.04660276319208681,0.013011772484427492,0.013316501838029175,-0.05339516141977845,-0.016821148004096727,0.04116642648739008,0.03324874259827336,0.024526007699952584,0.025190356973741546,-0.04986337038489207,0.0711483649789851,-0.04129593317212346,-0.04963705898635883,-0.003531238454434207,0.01136091131173152,1.0547270473206158,0.013879895860244146,-0.02087301633890764,-0.043694197235923535,0.08824917380005251,0.06106364781247798,-0.02980980392919692,-0.020629263953282205,0.017848388264050285,0.02480256484304303,-0.0457052290591919,0.04521911695309461,-0.12812172447700793,-0.028571191482963953,-0.048800012290337556,0.04251077349136433,0.01905528593020985
ID_105,0.04335874009475529,-0.08294287765470611,-0.07896759229583197,-0.07348630692527655,0.03558239020965844,-0.014812104055744756,-0.03366126908218285,0.07140180109125566,-0.01723912625441418,0.012450182671792511,0.04659992469612107,0.055322099142085523,-0.05646449391434293,0.05073796281495717,-0.017479798537769358,-0.07021222355213375,-0.030590298036041262,-0.03136363348297742,-0.07035872163208805,-0.04056188574928651,-0.06271032710117828,0.0398625802912627,-0.021076607897368208,-0.004222732278479134,-0.005870757978115569,-0.002194940850007373,-0.009323075808982936,0.02434837006236839,0.0014804185891173496,-0.05772612633399891,0.025256544196501637,-0.0017093758301237369,0.010443951912549975,0.02101011753948122,-0.012954449257911914,0.06748912246649134,-0.008481671511691758,0.034674283095357694,0.023956287976444862,0.03777466114785831,0.00930850230583183,0.0009817113996048422,0.007885718924450356,-0.02583823286643677,0.005410028554435296,0.10774367754922919,-0.0643215426481462,0.03720511969120795,-0.022008709812971868,0.001410237443948702,0.023892482913152734,0.023434972396096702,-0.09935034838506367,-0.01913834006408187,0.06553916110364569,-0.01603181091789718,0.009905736449633728,-0.046245515619034956,0.05296484765950562,-0.02041104040413172,0.047300506357504934,-0.023181043382641254,0.010119105031948619,0.007615925225877983,0.0801454065027094,0.04811717745852097,-0.06813713124043595,-0.010273142120959335,-0.013538987711005547,0.02118546427846024,0.04678184066462197,-0.011070998983228128,-0.03747902810563028,-0.0469062453525784,-0.0259091491531326,0.00011954894334972737,-0.008663467714551875,0.011661329626559008,0.02867178524411523,-0.002279873194806967,-0.029688765553441052,-0.014811580643844559,0.021387468750851617,-0.011548923118035346,-0.07166037924867277,-0.08050083383766163,-0.019567543480189215,-0.032120646667042944,-3.317003231412535e-06,-0.0015220150894373855,-0.0607801148899634,-0.040438412460969075,0.06028018619761929,0.031214395002304267,0.014133198935629369,0.09704558581288954,-0.016833967132797667,0.0684737686158354,-0.02127527610412366,-0.037502696390872135,0.022882519126578214,0.004843754415596133,0.038062928536878045,0.013879895860244146,0.9019520577758517,-0.076642608711784,0.0013348443443391882,-0.03166500381573051,0.023621079794717826,-0.09932466456841041,-0.04432656370470517,-0.015012423664930838,-0.07678458841762384,0.017650836876186963,-0.015132231508560814,-0.014366341565059497,0.039366630541193944,-0.022097995065191032,-0.049912867591744375,-0.009223769909992244
ID_106,0.013187583984382571,0.028920404987071723,0.0237321781683877,-0.0028588290825101643,-0.06331510723239997,-0.06789204061001265,-0.01801486430476506,-0.08247676941615138,0.057970107677131205,0.0006060509165360166,-0.05687932883471637,-0.006921349589740492,0.10121634961522535,0.09387490412504924,0.016493630594764646,0.027905790823306933,0.053782448073062296,-0.029462496971896786,-0.004312999878100771,-0.006588456616752571,-0.03331865405742336,0.028018448536006182,-0.01459371529750853,-0.0023215957673985536,-0.003969621467034869,0.02719673219374752,-0.007421939297902299,-0.019568054314341485,-0.010363713166139179,-0.1016425507107087,-0.07822270933433587,0.00019176068095693306,0.012345088423630609,0.013747741873003776,0.034764248140959235,0.009827429823444337,0.04381878197595841,-0.03215092172524735,-0.03828716075538119,-0.0015600071400724792,0.024954907083249597,0.10368148186382449,-0.06352124198493378,0.017298708443655345,0.021056433331853072,-0.05529840513573581,-0.06700216222584461,-0.01587481686305995,0.0028012071420040214,0.08578298355305215,0.016630107246675314,-0.002154427625496934,-0.014977602275960086,-0.06763652052957081,0.030786248904493965,0.03626864256975296,-0.0752464927260876,0.024381962223731398,-0.009278601072320381,-0.018509903893051047,-0.04701523499577444,-0.039606931226676786,-0.02005205107842407,0.05075286653597006,0.013320201682104392,-0.023289783450863136,0.007072102691109473,0.009955018745237494,0.03417970968786556,0.00017782034564566124,-0.00629809588964598,0.009157161882968678,-0.0813954524823401,-0.040423352752718744,0.04013657260085473,0.01118419763198846,0.020728205329203064,-0.004764558217476556,0.025991165666416825,0.036275312026506086,0.06384749273322056,0.014580092399910352,0.05077914179460656,0.06366031081351006,0.05852992774822134,0.05427122924801135,0.08313222698403044,-0.02105599797840421,-0.030174473113604147,-0.03627492728858916,-0.022224929668650348,-0.029373763772330353,-0.07068960386589246,-0.01728378546318463,0.043524871979384296,-0.03392420425062219,-0.05158687933194943,-0.007514948382327767,-0.028537651770601108,0.0010524888304409032,0.03394716781521694,0.029653671370572055,-0.01959876410616893,-0.02087301633890764,-0.076642608711784,1.0202982330174895,-0.015091043499696375,-0.07099967210366132,0.01177694803946132,0.035447398517262634,0.012555645871724044,-0.06809236021919875,-0.04281115928508982,0.01038846120970951,-0.0498851437077126,-0.039955741586653125,-0.05494911081208539,0.0027119218897848664,-0.0021941701928732743,0.011004390956204679
ID_107,0.08200152486294765,-0.03055482462017659,-0.021997783172523464,0.05220984352971769,-0.03573697115284638,0.0055036563573313945,0.009563271774788534,0.013827707995087956,-0.0060868780188961585,0.0006936504634153213,-0.006392412311267517,-0.04348779875309362,-0.045312245678824865,-0.08014422770167524,0.05323527885187634,0.055483926902860504,-0.024019805889302213,0.07142373652812155,-0.0271341807751167,-0.03399139360254755,-0.03323105451054402,-0.017711512804904975,0.003820908604486975,0.029838296400934133,0.005281490257402573,-0.09184132656762845,0.0018291724265351052,-0.019480454767462196,-0.05151191841827131,0.012988951055646798,-0.08271686587623558,-0.01346590803850093,-0.033384872917280636,0.004671829242324987,0.016524823332722337,-0.049647799783804,0.007252332812605337,0.03208126306453863,-0.04736307338605999,-0.01979943194830937,-0.007029785991324439,-0.010774820808772354,0.0007109428048522335,0.12276669803245274,0.0394710572338486,0.03642431618672445,-0.016515245702395785,0.011703319216493636,0.04870636757667378,-0.08823614827367234,0.0716987798589031,0.020841952365277628,-0.06987107579442936,0.037831469059226616,-0.06992478550176583,0.02719272993907418,0.02563974077393078,-0.06716556000497026,-0.004609245436662035,0.05946754916307207,-0.02860061109377892,0.006298229207993004,-0.0016374271764285628,-0.049958167870289734,-0.07822732054659728,-0.0002934034600885851,0.03465023877066306,-0.07242899130590608,0.025103797057186784,0.01859244424764119,0.02586179627868668,-0.04573631163550057,-0.003417999426216986,-0.08615331409362986,0.03564241605895497,-0.02538225153136463,-0.0250017560117081,0.027395333950856117,0.012333496946958985,0.008872375040711072,0.0043722631259722295,-0.05405864938489603,-0.03160486825653697,0.01334859338381984,0.05861752729510061,-0.04643980515824836,-0.05881461222124082,0.0065221381011493435,-0.020923361389166693,0.009630233146080603,0.11531535254160039,0.05776720146135089,-0.0476932238751179,-0.030941454182642443,0.02528544717114742,-0.0888176777690914,0.0355540859017318,0.038390212052342006,-0.0009595156910475015,0.037794137087552554,-0.07592737876860092,0.052650051361346574,-0.0195111645592897,-0.043694197235923535,0.0013348443443391882,-0.015091043499696375,1.0021464077561313,-0.04800329211288675,0.07142737674046827,0.08135255895193239,-0.014847291114070947,0.04653914154715674,0.035166293771033266,0.005894304667809795,-0.013143495450600857,0.0792575162684814,-0.04111624299886895,-0.006363990740893975,-0.020433595001110135,-0.0026532777632532235
ID_108,-0.019724664628807804,-0.05897291669146716,0.032055734354208776,-0.022025809429363406,0.009153034196327783,0.03206663735138937,0.026962740591288403,-0.01917214016498173,0.02047610297516186,-0.02314268551909624,-0.07604630918156965,-0.0031795494926984925,0.017904784025465473,-0.012345441908605844,-0.011836861929646685,-0.03249699432255773,0.05752424817010425,-0.0073936725197386016,0.04524636110673173,0.04297090436807998,-0.06623090267061371,0.027178492544269184,-0.020015427378024624,-0.003161551759135547,0.013517446896344307,-0.07902361383990762,0.05588268995326736,-0.00208098595096229,0.02086862346357704,-0.01542914101564379,0.03089948080462429,-0.046465756198570615,-0.006821891923222603,-0.032909775006523735,0.020179023882885092,-0.06432062358875748,0.024651801629105175,0.08155302450249187,0.011272200229451319,-0.02530874357570475,0.010369682825175459,0.024951672362843676,0.022692167710131102,-0.01103178408075592,0.015634721251336983,0.021751492381770945,-0.008279289063454022,-0.0029695045884598273,0.011124763327825074,-0.034182630746940085,-0.002536873100177945,0.01075088464910325,-0.04330809480037139,0.04606742569816847,0.0024557563800826345,-0.010388874309774544,0.029293941324093523,0.04645078667588964,-0.060517874040626925,-0.033095128151125225,0.048361686876848546,0.023697698024492838,0.02492555381762939,-0.06463099167524317,0.06746131875571597,0.07208713842175987,-0.0075131215669646916,0.03660559928617474,0.08832082676147708,-0.05106145262266087,0.07533355771663987,0.044971254601464034,0.04147200592295716,0.018299520409671914,0.034714860520338627,0.08823409514949523,-0.0030205311064292026,0.017304266234681676,-0.04357513165700592,-0.02412747311935858,0.01718997585369308,0.013740136408173382,-0.00046013117369997814,-0.005905986509912686,0.007290654779914754,-0.024458580252969465,-0.05974216775985704,0.04224863127276545,0.005639619604891152,0.03619321414013858,-0.05513717828184078,-0.011886695408951157,0.033850830184288624,-0.03186900972125876,-0.003132644900143181,0.09810676633223321,0.06669882298456882,-0.04042719699551811,0.03476697748056853,-0.07767732067053996,-0.06310966604088009,0.01965020320127689,-0.04792925663058027,0.08824917380005251,-0.03166500381573051,-0.07099967210366132,-0.04800329211288675,1.0277818332115731,-0.06237110537274038,0.071261491235758,0.002552177702428907,0.036448073830982315,-0.002415310477815377,-0.008778519137143677,0.07298231469758475,-0.017886917134494935,0.017519030616642364,0.02936250243072215,-0.0351064188060636,-0.017326101568206707
