field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-25,6.75,11.88,3.51,0.01,12.59,83.0,3.38
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-26,12.07,21.31,3.49,0.15,19.89,75.68,6.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-27,11.49,17.37,4.89,0.0,18.98,71.46,6.01
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-28,9.14,17.76,0.16,0.0,24.25,63.88,3.55
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-29,14.83,23.29,6.08,0.0,24.52,53.88,11.41
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-30,10.0,14.79,5.21,0.0,22.36,44.13,7.94
osm-1469813297,37.534440827804865,-97.5250101347753,2021-03-31,7.35,14.68,0.82,0.0,25.04,51.68,3.66
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-01,7.72,16.3,-1.14,0.0,25.21,52.66,4.39
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-02,10.55,18.83,2.14,0.0,23.15,57.67,7.36
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-03,14.01,23.53,5.16,0.0,24.5,68.71,5.33
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-04,16.57,24.28,9.2,0.0,23.44,72.22,6.26
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-05,18.23,25.24,11.68,0.01,23.37,72.23,8.48
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-06,18.68,25.06,13.68,1.85,11.3,77.93,9.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-07,10.29,17.27,7.53,1.36,6.91,71.63,7.58
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-08,13.74,22.43,4.99,0.0,26.01,51.47,6.25
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-09,13.31,23.43,6.65,0.98,15.35,64.57,5.38
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-10,10.9,18.77,3.81,0.0,25.8,56.95,5.6
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-11,13.78,25.65,3.0,0.0,24.3,52.5,4.75
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-12,10.38,15.81,5.4,0.0,20.03,50.68,5.78
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-13,9.47,14.14,4.19,0.01,18.97,55.76,4.16
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-14,9.93,17.59,2.83,0.08,20.12,64.13,3.38
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-15,8.93,14.73,4.03,1.45,14.07,64.69,3.92
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-16,7.27,10.01,3.13,9.91,5.18,84.82,5.26
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-17,7.87,14.08,1.51,0.06,11.4,72.79,4.86
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-18,10.34,17.11,3.07,0.04,24.39,56.53,3.34
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-19,9.56,18.06,1.42,0.03,27.44,56.68,5.69
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-20,4.18,10.35,-0.54,1.2,24.6,59.4,5.87
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-21,5.65,11.82,-1.91,0.0,24.83,56.89,4.0
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-22,8.24,15.03,2.39,0.29,11.81,64.36,5.6
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-23,10.56,14.81,6.95,3.25,5.9,92.28,4.33
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-24,13.38,20.42,7.86,0.52,27.7,67.82,4.78
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-25,16.65,24.53,8.71,0.0,27.0,68.72,8.42
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-26,19.96,24.76,15.41,0.0,18.33,70.18,10.03
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-27,20.21,25.05,15.0,0.01,13.14,79.69,6.37
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-28,19.42,24.64,13.82,1.62,10.2,80.92,4.37
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-29,17.16,24.64,10.97,0.0,27.39,62.29,5.63
osm-1469813297,37.534440827804865,-97.5250101347753,2021-04-30,17.8,26.34,9.21,0.0,28.2,52.43,2.83
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-01,18.59,25.44,10.13,0.0,22.79,71.28,6.2
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-02,20.07,25.14,16.16,5.05,12.55,81.4,6.14
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-03,18.19,23.64,14.33,1.96,23.53,74.81,5.8
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-04,13.23,19.77,8.24,0.74,26.98,56.63,6.74
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-05,14.26,21.56,5.48,1.67,21.02,55.19,2.76
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-06,14.31,21.4,8.03,0.38,29.22,58.93,5.06
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-07,16.48,25.26,8.33,0.12,25.35,61.34,5.96
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-08,22.38,29.41,14.66,0.08,25.47,70.04,8.43
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-09,12.89,18.85,7.18,0.1,16.37,62.09,8.41
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-10,11.25,16.56,7.88,2.35,12.65,69.94,3.67
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-11,12.93,18.18,7.19,0.54,11.58,67.28,4.82
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-12,13.67,19.67,8.82,0.08,20.51,68.84,3.46
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-13,14.83,22.21,6.51,1.64,28.04,56.89,2.63
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-14,18.08,24.33,9.94,3.69,21.57,63.68,6.64
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-15,19.74,24.83,15.39,10.72,16.54,82.32,4.88
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-16,19.37,23.27,15.92,4.35,13.69,87.58,5.2
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-17,19.0,23.91,14.42,2.57,17.15,81.35,2.86
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-18,19.1,23.49,14.97,13.02,11.73,86.85,3.39
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-19,19.17,23.44,16.08,3.13,11.74,88.05,3.44
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-20,20.05,23.8,17.02,0.3,12.78,85.98,4.31
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-21,22.42,27.99,17.23,0.15,19.46,79.33,6.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-22,22.11,25.73,19.53,0.59,12.71,83.03,5.83
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-23,21.19,25.39,18.38,0.34,9.8,84.43,5.68
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-24,20.55,23.67,15.97,2.28,10.01,85.28,5.74
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-25,21.53,24.54,19.25,1.71,13.7,88.8,4.04
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-26,23.53,28.91,18.19,6.27,25.95,83.45,4.27
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-27,22.64,29.15,14.51,8.97,8.65,82.83,5.61
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-28,15.98,21.92,10.1,0.0,24.9,65.91,4.89
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-29,15.02,21.97,8.4,0.0,27.21,70.7,3.77
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-30,14.32,18.07,10.27,25.83,9.74,88.43,3.78
osm-1469813297,37.534440827804865,-97.5250101347753,2021-05-31,16.12,19.91,13.1,18.28,8.0,90.64,2.72
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-01,17.24,21.65,11.96,1.56,18.0,81.94,2.13
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-02,18.96,23.53,14.11,3.82,19.42,77.21,1.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-03,21.06,27.97,12.49,0.0,28.91,72.13,2.2
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-04,23.5,29.5,16.62,0.0,28.03,72.04,4.78
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-05,22.78,28.41,17.02,0.0,25.94,74.2,5.11
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-06,22.99,27.35,18.78,0.09,24.52,80.15,4.4
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-07,23.79,28.15,19.96,0.8,21.35,83.56,3.79
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-08,24.81,30.01,19.47,0.02,24.61,79.84,3.0
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-09,26.48,30.8,21.31,0.0,26.72,81.44,3.8
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-10,27.91,32.37,23.16,0.0,25.9,78.34,3.98
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-11,28.1,33.49,23.93,10.14,22.14,81.22,4.92
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-12,25.62,31.48,19.11,1.75,28.94,65.84,4.53
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-13,25.55,31.49,19.68,0.0,27.03,65.12,3.41
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-14,26.05,33.43,18.17,0.0,30.97,58.05,2.05
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-15,26.97,34.89,18.55,0.0,30.77,57.21,2.45
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-16,28.42,36.61,20.31,0.0,30.64,56.02,3.93
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-17,29.24,37.68,21.37,0.0,29.84,52.23,5.99
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-18,29.75,37.24,22.6,0.0,29.84,53.32,7.4
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-19,29.8,36.74,23.59,0.01,28.38,56.03,6.7
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-20,30.28,39.09,22.91,3.01,28.31,54.27,5.77
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-21,22.19,28.51,17.93,8.81,23.25,56.41,5.16
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-22,23.7,30.92,15.97,0.0,31.0,49.7,6.5
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-23,27.89,35.46,20.33,0.11,27.89,59.71,8.55
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-24,31.61,39.43,25.82,0.83,27.02,57.8,9.83
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-25,30.26,36.56,25.01,12.17,23.18,63.93,7.63
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-26,26.05,30.13,22.2,15.39,18.83,73.07,2.98
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-27,22.86,26.08,19.89,1.68,15.87,76.74,3.59
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-28,23.31,28.78,19.13,5.61,18.32,80.26,2.21
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-29,23.65,26.89,20.75,22.24,9.95,86.41,2.76
osm-1469813297,37.534440827804865,-97.5250101347753,2021-06-30,25.04,29.52,21.47,8.16,15.25,86.07,2.75
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-01,23.92,26.98,21.51,17.38,14.67,87.45,3.17
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-02,24.7,29.63,19.87,0.02,24.26,76.54,3.85
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-03,23.84,29.75,17.05,0.0,29.22,68.56,3.31
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-04,24.38,30.47,17.88,0.0,24.41,68.15,3.62
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-05,25.16,31.16,18.44,0.0,27.69,69.93,3.15
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-06,25.79,31.76,19.34,0.0,28.28,65.54,2.86
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-07,25.74,31.78,21.42,5.08,22.37,73.06,3.7
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-08,26.06,33.06,18.22,0.0,29.97,67.26,2.77
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-09,28.54,34.75,22.71,0.01,25.07,65.91,6.79
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-10,27.53,32.64,22.22,0.08,21.23,66.69,5.43
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-11,23.14,28.47,18.2,0.0,17.08,63.29,5.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-12,24.26,31.08,16.9,0.0,30.19,56.19,2.52
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-13,27.32,35.22,18.63,0.0,27.29,60.45,5.18
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-14,28.58,34.43,23.43,0.26,25.06,59.2,8.4
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-15,26.03,29.81,23.44,3.84,8.64,73.05,7.09
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-16,27.96,33.81,21.99,2.59,21.64,71.33,1.85
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-17,27.32,32.37,23.01,14.63,17.17,77.46,2.23
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-18,25.86,30.7,21.57,3.58,21.99,76.8,3.31
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-19,25.02,30.88,19.87,0.08,25.45,66.99,3.82
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-20,24.97,31.3,19.03,0.0,22.84,66.59,3.17
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-21,25.18,31.2,19.35,0.0,23.25,63.32,3.32
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-22,26.79,33.48,19.39,0.0,25.25,59.1,4.82
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-23,29.4,35.62,22.96,0.0,26.62,58.75,5.41
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-24,30.52,37.46,23.78,2.4,27.11,62.13,3.72
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-25,29.24,35.28,24.92,6.52,15.37,67.88,2.87
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-26,27.0,31.45,23.25,13.11,20.39,81.01,2.19
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-27,28.67,35.38,21.89,0.32,27.59,66.33,2.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-28,29.98,36.57,23.4,0.0,27.69,64.14,4.01
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-29,30.41,36.86,24.12,0.0,27.04,60.44,3.43
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-30,30.63,37.28,23.62,0.0,26.73,53.25,3.61
osm-1469813297,37.534440827804865,-97.5250101347753,2021-07-31,30.84,38.24,24.39,3.99,24.19,59.0,4.13
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-01,25.47,31.49,19.94,6.4,18.69,60.45,4.46
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-02,23.48,30.33,16.98,0.02,25.15,56.39,3.58
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-03,24.03,31.27,16.46,0.0,24.44,60.68,2.4
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-04,24.98,31.33,18.02,0.0,22.91,60.0,2.85
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-05,26.74,33.5,21.34,0.01,20.69,57.46,4.21
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-06,27.9,35.46,20.6,0.0,25.45,63.81,5.49
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-07,29.72,36.07,23.52,0.44,23.69,58.07,8.09
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-08,29.07,34.82,23.24,11.31,22.2,66.32,5.87
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-09,30.81,36.92,24.51,0.01,24.06,60.73,5.55
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-10,31.4,37.96,25.83,0.0,25.78,55.72,7.9
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-11,31.37,38.06,26.1,0.01,25.36,52.62,8.04
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-12,30.87,37.62,24.11,1.75,25.14,52.35,5.81
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-13,27.17,30.83,24.06,0.82,15.61,68.17,3.14
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-14,27.13,32.42,22.43,0.01,23.34,66.16,4.06
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-15,26.44,32.12,20.57,0.93,17.79,62.96,3.57
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-16,25.25,29.7,21.44,3.55,15.7,72.03,3.36
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-17,26.33,32.63,21.09,3.54,21.84,68.23,4.0
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-18,26.65,33.28,21.13,1.6,20.72,70.14,4.85
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-19,27.6,32.68,22.52,0.85,16.37,72.1,5.15
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-20,28.13,33.48,24.37,10.93,23.79,75.04,6.15
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-21,25.32,31.3,19.55,9.57,23.68,65.2,4.3
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-22,27.73,34.01,21.83,2.76,23.91,67.83,5.22
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-23,30.1,37.03,24.31,0.07,25.37,56.45,6.82
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-24,30.55,37.91,23.87,0.0,25.52,54.91,7.7
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-25,30.53,37.9,24.78,0.05,22.3,57.1,5.55
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-26,30.29,37.56,24.39,0.01,25.33,54.69,4.91
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-27,29.33,35.31,23.92,0.0,24.66,56.08,5.75
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-28,28.92,34.98,23.53,0.08,23.22,56.32,6.05
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-29,26.55,30.01,22.9,8.06,13.81,69.13,3.36
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-30,27.21,33.09,22.29,2.72,22.38,66.51,1.82
osm-1469813297,37.534440827804865,-97.5250101347753,2021-08-31,28.84,36.13,22.16,0.01,21.95,59.58,3.19
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-01,29.22,36.86,22.62,0.0,21.74,61.87,3.78
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-02,29.37,36.77,22.57,6.09,20.17,60.69,5.92
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-03,28.1,32.92,24.34,21.84,14.28,74.97,3.24
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-04,23.84,28.0,19.28,19.54,14.03,78.29,4.1
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-05,22.91,29.55,16.4,0.12,22.86,69.07,2.21
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-06,24.68,32.22,17.12,0.81,23.21,60.42,4.54
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-07,26.74,35.65,20.06,0.42,22.11,62.37,5.83
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-08,23.18,30.47,15.46,0.0,23.73,49.27,3.41
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-09,24.25,32.86,16.69,0.0,22.14,49.42,4.49
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-10,25.59,34.3,18.93,0.0,18.66,51.84,5.35
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-11,26.67,36.13,19.86,0.0,20.19,49.15,7.02
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-12,26.13,34.92,19.32,0.0,19.73,44.08,7.11
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-13,25.96,34.36,19.15,0.0,20.71,52.08,7.19
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-14,26.28,33.35,20.87,8.83,18.42,65.34,3.29
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-15,23.85,29.84,19.27,5.12,20.65,74.63,3.01
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-16,25.84,32.63,19.2,0.0,21.45,64.56,4.65
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-17,26.2,32.82,20.13,0.09,20.77,62.05,3.21
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-18,25.87,32.8,19.93,0.0,20.89,62.83,2.95
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-19,26.07,33.59,19.15,0.16,21.58,60.48,4.68
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-20,25.42,32.25,18.79,0.04,20.16,54.36,7.72
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-21,18.95,25.26,14.38,0.0,20.9,46.12,6.31
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-22,17.85,26.14,10.17,0.0,22.46,45.24,3.05
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-23,19.86,29.73,10.68,0.0,21.84,40.49,5.24
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-24,21.11,30.59,14.87,0.0,18.11,43.72,5.64
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-25,20.61,29.1,11.94,0.0,20.46,45.28,4.06
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-26,25.18,34.67,17.67,0.0,21.03,39.39,8.19
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-27,25.95,35.0,18.7,0.0,19.87,41.24,6.39
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-28,26.12,33.35,20.44,0.0,19.03,47.27,5.02
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-29,25.49,30.82,20.98,2.28,14.75,64.74,6.46
osm-1469813297,37.534440827804865,-97.5250101347753,2021-09-30,20.81,22.9,17.26,22.12,8.48,86.59,2.62
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-01,19.55,23.61,14.85,0.0,10.48,72.06,1.62
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-02,19.11,24.05,15.35,6.7,9.91,77.3,2.29
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-03,18.7,26.37,12.65,0.0,19.78,64.03,4.18
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-04,20.02,28.61,12.6,0.36,19.59,57.12,2.46
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-05,19.07,27.51,12.93,0.0,19.28,59.14,2.47
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-06,19.12,25.54,13.32,0.0,14.97,75.65,2.28
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-07,21.03,29.33,13.53,0.0,17.24,64.79,4.27
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-08,22.95,31.69,15.72,0.0,17.55,66.31,3.31
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-09,25.02,33.71,19.19,0.0,15.59,52.58,7.63
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-10,19.88,26.48,13.83,25.74,10.63,66.67,5.85
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-11,17.39,24.6,11.51,0.43,17.86,63.07,4.48
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-12,18.21,24.67,13.06,19.34,9.81,68.17,7.19
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-13,19.13,22.39,13.33,8.8,16.74,68.0,4.95
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-14,15.53,23.15,9.62,0.04,14.07,71.3,3.7
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-15,11.92,18.42,7.51,0.0,15.43,57.35,6.32
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-16,12.16,21.12,4.37,0.0,18.19,51.21,3.6
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-17,14.93,24.6,7.84,0.0,16.98,53.17,3.49
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-18,14.82,22.65,8.02,0.0,16.64,54.78,6.41
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-19,18.3,26.18,11.79,0.0,16.33,61.88,8.27
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-20,14.37,20.31,8.81,0.0,16.39,60.92,5.15
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-21,11.73,19.72,5.22,0.0,15.86,56.62,3.69
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-22,15.72,24.15,6.99,0.31,15.71,65.99,3.77
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-23,21.82,28.39,16.15,0.84,14.5,74.46,6.58
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-24,18.99,22.71,12.14,0.08,10.69,66.95,7.69
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-25,11.86,18.35,6.62,0.0,10.34,74.2,3.96
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-26,15.96,24.25,8.41,11.81,6.87,83.92,8.69
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-27,15.34,18.78,10.74,17.31,3.19,81.48,7.45
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-28,12.89,17.76,9.25,0.0,14.73,52.46,13.47
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-29,10.73,17.76,6.01,0.0,15.4,52.72,8.12
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-30,11.8,21.36,4.55,0.0,14.45,57.75,3.22
osm-1469813297,37.534440827804865,-97.5250101347753,2021-10-31,10.1,16.23,5.36,0.0,14.21,59.79,5.87
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-01,6.47,10.38,3.05,0.0,6.05,69.44,4.69
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-02,4.04,6.07,2.72,7.9,4.16,86.68,2.78
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-03,6.86,11.86,3.24,1.49,7.65,76.26,1.49
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-04,6.94,14.07,1.56,0.0,6.98,83.75,3.73
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-05,8.86,15.98,4.1,0.0,8.6,77.83,5.24
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-06,10.68,19.41,3.91,0.0,14.04,76.97,5.09
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-07,14.09,24.08,6.9,0.0,14.06,68.13,7.51
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-08,14.21,22.65,8.55,0.0,13.32,74.57,5.01
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-09,13.1,19.05,9.72,0.0,11.87,81.63,3.64
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-10,12.78,17.74,7.57,1.27,2.79,89.96,4.99
osm-1469813297,37.534440827804865,-97.5250101347753,2021-11-11,8.48,14.6,3.13,0.09,13.08,51.77,5.38
